title_id,replication_count,nodes
tt13446342,3,"node_7,node_8,node_9"
tt0130872,3,"node_7,node_8,node_9"
tt0828886,3,"node_7,node_8,node_9"
tt39289800,3,"node_7,node_8,node_9"
tt28311773,3,"node_7,node_8,node_9"
tt9258020,3,"node_7,node_8,node_9"
tt5838684,3,"node_7,node_8,node_9"
tt0646425,3,"node_7,node_8,node_9"
tt12862868,3,"node_7,node_8,node_9"
tt32275744,3,"node_7,node_8,node_9"
tt27420758,3,"node_7,node_8,node_9"
tt2189516,3,"node_7,node_8,node_9"
tt0873483,3,"node_7,node_8,node_9"
tt27169787,3,"node_7,node_8,node_9"
tt10304844,3,"node_7,node_8,node_9"
tt7403708,3,"node_7,node_8,node_9"
tt4811722,3,"node_7,node_8,node_9"
tt0265022,3,"node_7,node_8,node_9"
tt9396092,3,"node_7,node_8,node_9"
tt9046252,3,"node_7,node_8,node_9"
tt11319990,3,"node_7,node_8,node_9"
tt32149413,3,"node_7,node_8,node_9"
tt39988869,3,"node_7,node_8,node_9"
tt14102128,3,"node_7,node_8,node_9"
tt6876706,3,"node_7,node_8,node_9"
tt9717082,3,"node_7,node_8,node_9"
tt10871016,3,"node_7,node_8,node_9"
tt12680124,3,"node_7,node_8,node_9"
tt1856666,3,"node_7,node_8,node_9"
tt9267550,3,"node_7,node_8,node_9"
tt13176146,3,"node_7,node_8,node_9"
tt15514706,3,"node_7,node_8,node_9"
tt7320390,3,"node_7,node_8,node_9"
tt14872734,3,"node_7,node_8,node_9"
tt11397254,3,"node_7,node_8,node_9"
tt4177592,3,"node_7,node_8,node_9"
tt22405616,3,"node_7,node_8,node_9"
tt11039400,3,"node_7,node_8,node_9"
tt15410416,3,"node_7,node_8,node_9"
tt16457360,3,"node_7,node_8,node_9"
tt16399400,3,"node_7,node_8,node_9"
tt3661796,3,"node_7,node_8,node_9"
tt31986623,3,"node_7,node_8,node_9"
tt0558976,3,"node_7,node_8,node_9"
tt10422202,3,"node_7,node_8,node_9"
tt38813224,3,"node_7,node_8,node_9"
tt36588049,3,"node_7,node_8,node_9"
tt2027382,3,"node_7,node_8,node_9"
tt36861322,3,"node_7,node_8,node_9"
tt0311243,3,"node_7,node_8,node_9"
tt4586556,3,"node_7,node_8,node_9"
tt4609234,3,"node_7,node_8,node_9"
tt36592892,3,"node_7,node_8,node_9"
tt11141334,3,"node_7,node_8,node_9"
tt6047282,3,"node_7,node_8,node_9"
tt21209762,3,"node_7,node_8,node_9"
tt41224475,3,"node_7,node_8,node_9"
tt2105376,3,"node_7,node_8,node_9"
tt0576239,3,"node_7,node_8,node_9"
tt37596506,3,"node_7,node_8,node_9"
tt11894030,3,"node_7,node_8,node_9"
tt0252699,3,"node_7,node_8,node_9"
tt12134166,3,"node_7,node_8,node_9"
tt1582775,3,"node_7,node_8,node_9"
tt34488642,3,"node_7,node_8,node_9"
tt1185294,3,"node_7,node_8,node_9"
tt35944214,3,"node_7,node_8,node_9"
tt12482248,3,"node_7,node_8,node_9"
tt11180748,3,"node_7,node_8,node_9"
tt7876194,3,"node_7,node_8,node_9"
tt25052742,3,"node_7,node_8,node_9"
tt1118263,3,"node_7,node_8,node_9"
tt39130718,3,"node_7,node_8,node_9"
tt25814314,3,"node_7,node_8,node_9"
tt9726258,3,"node_7,node_8,node_9"
tt19723836,3,"node_7,node_8,node_9"
tt9258922,3,"node_7,node_8,node_9"
tt30579751,3,"node_7,node_8,node_9"
tt11164424,3,"node_7,node_8,node_9"
tt1888222,3,"node_7,node_8,node_9"
tt4268746,3,"node_7,node_8,node_9"
tt1783280,3,"node_7,node_8,node_9"
tt9564842,3,"node_7,node_8,node_9"
tt1822161,3,"node_7,node_8,node_9"
tt2091041,3,"node_7,node_8,node_9"
tt21653044,3,"node_7,node_8,node_9"
tt5945786,3,"node_7,node_8,node_9"
tt20102106,3,"node_7,node_8,node_9"
tt16337648,3,"node_7,node_8,node_9"
tt27654937,3,"node_7,node_8,node_9"
tt39019508,3,"node_7,node_8,node_9"
tt10964532,3,"node_7,node_8,node_9"
tt0844589,3,"node_7,node_8,node_9"
tt30851454,3,"node_7,node_8,node_9"
tt6946714,3,"node_7,node_8,node_9"
tt15258264,3,"node_7,node_8,node_9"
tt14487070,3,"node_7,node_8,node_9"
tt37303712,3,"node_7,node_8,node_9"
tt13872550,3,"node_7,node_8,node_9"
tt35383734,3,"node_7,node_8,node_9"
tt32431560,3,"node_7,node_8,node_9"
tt2310740,3,"node_7,node_8,node_9"
tt11194576,3,"node_7,node_8,node_9"
tt31181842,3,"node_7,node_8,node_9"
tt14675454,3,"node_7,node_8,node_9"
tt8540412,3,"node_7,node_8,node_9"
tt30290984,3,"node_7,node_8,node_9"
tt33076505,3,"node_7,node_8,node_9"
tt0427882,3,"node_7,node_8,node_9"
tt3124252,3,"node_7,node_8,node_9"
tt8270108,3,"node_7,node_8,node_9"
tt43490997,3,"node_7,node_8,node_9"
tt13304634,3,"node_7,node_8,node_9"
tt1160741,3,"node_7,node_8,node_9"
tt39089940,3,"node_7,node_8,node_9"
tt14609854,3,"node_7,node_8,node_9"
tt3278104,3,"node_7,node_8,node_9"
tt10795962,3,"node_7,node_8,node_9"
tt26492744,3,"node_7,node_8,node_9"
tt1358808,3,"node_7,node_8,node_9"
tt42828990,3,"node_7,node_8,node_9"
tt5514080,3,"node_7,node_8,node_9"
tt14093024,3,"node_7,node_8,node_9"
tt6644892,3,"node_7,node_8,node_9"
tt0994202,3,"node_7,node_8,node_9"
tt32514176,3,"node_7,node_8,node_9"
tt13620028,3,"node_7,node_8,node_9"
tt28015129,3,"node_7,node_8,node_9"
tt8414266,3,"node_7,node_8,node_9"
tt22013182,3,"node_7,node_8,node_9"
tt28436011,3,"node_7,node_8,node_9"
tt11194938,3,"node_7,node_8,node_9"
tt7613496,3,"node_7,node_8,node_9"
tt43662912,3,"node_7,node_8,node_9"
tt3910578,3,"node_7,node_8,node_9"
tt2175739,3,"node_7,node_8,node_9"
tt6170590,3,"node_7,node_8,node_9"
tt0775447,3,"node_7,node_8,node_9"
tt6059138,3,"node_7,node_8,node_9"
tt9633296,3,"node_7,node_8,node_9"
tt5734142,3,"node_7,node_8,node_9"
tt0449069,3,"node_7,node_8,node_9"
tt6370126,3,"node_7,node_8,node_9"
tt0525508,3,"node_7,node_8,node_9"
tt14108282,3,"node_7,node_8,node_9"
tt10873864,3,"node_7,node_8,node_9"
tt33493319,3,"node_7,node_8,node_9"
tt10508828,3,"node_7,node_8,node_9"
tt6870484,3,"node_7,node_8,node_9"
tt35461529,3,"node_7,node_8,node_9"
tt14223760,3,"node_7,node_8,node_9"
tt38062704,3,"node_7,node_8,node_9"
tt28856971,3,"node_7,node_8,node_9"
tt7126160,3,"node_7,node_8,node_9"
tt19717392,3,"node_7,node_8,node_9"
tt10147520,3,"node_7,node_8,node_9"
tt2385500,3,"node_7,node_8,node_9"
tt18671380,3,"node_7,node_8,node_9"
tt6758340,3,"node_7,node_8,node_9"
tt11861484,3,"node_7,node_8,node_9"
tt27217681,3,"node_7,node_8,node_9"
tt29713133,3,"node_7,node_8,node_9"
tt11926400,3,"node_7,node_8,node_9"
tt6045098,3,"node_7,node_8,node_9"
tt1632141,3,"node_7,node_8,node_9"
tt7658206,3,"node_7,node_8,node_9"
tt13240684,3,"node_7,node_8,node_9"
tt17075688,3,"node_7,node_8,node_9"
tt2032472,3,"node_7,node_8,node_9"
tt21298508,3,"node_7,node_8,node_9"
tt11551160,3,"node_7,node_8,node_9"
tt43633876,3,"node_7,node_8,node_9"
tt13622074,3,"node_7,node_8,node_9"
tt15609104,3,"node_7,node_8,node_9"
tt35047934,3,"node_7,node_8,node_9"
tt13463726,3,"node_7,node_8,node_9"
tt15493738,3,"node_7,node_8,node_9"
tt36646257,3,"node_7,node_8,node_9"
tt32229568,3,"node_7,node_8,node_9"
tt16454726,3,"node_7,node_8,node_9"
tt17646218,3,"node_7,node_8,node_9"
tt1197926,3,"node_7,node_8,node_9"
tt27171556,3,"node_7,node_8,node_9"
tt8889414,3,"node_7,node_8,node_9"
tt2796266,3,"node_7,node_8,node_9"
tt1727956,3,"node_7,node_8,node_9"
tt28518559,3,"node_7,node_8,node_9"
tt11976192,3,"node_7,node_8,node_9"
tt11501866,3,"node_7,node_8,node_9"
tt38775587,3,"node_7,node_8,node_9"
tt0786830,3,"node_7,node_8,node_9"
tt39303340,3,"node_7,node_8,node_9"
tt10977988,3,"node_7,node_8,node_9"
tt0517702,3,"node_7,node_8,node_9"
tt39913135,3,"node_7,node_8,node_9"
tt9637250,3,"node_7,node_8,node_9"
tt33265934,3,"node_7,node_8,node_9"
tt0121401,3,"node_7,node_8,node_9"
tt6660844,3,"node_7,node_8,node_9"
tt1416162,3,"node_7,node_8,node_9"
tt2082772,3,"node_7,node_8,node_9"
tt4174176,3,"node_7,node_8,node_9"
tt2055878,3,"node_7,node_8,node_9"
tt3196178,3,"node_7,node_8,node_9"
tt0714378,3,"node_7,node_8,node_9"
tt7388110,3,"node_7,node_8,node_9"
tt35331464,3,"node_7,node_8,node_9"
tt19733912,3,"node_7,node_8,node_9"
tt32169655,3,"node_7,node_8,node_9"
tt14941272,3,"node_7,node_8,node_9"
tt1522547,3,"node_7,node_8,node_9"
tt36765440,3,"node_7,node_8,node_9"
tt33065940,3,"node_7,node_8,node_9"
tt6992572,3,"node_7,node_8,node_9"
tt0396049,3,"node_7,node_8,node_9"
tt37027840,3,"node_7,node_8,node_9"
tt6472096,3,"node_7,node_8,node_9"
tt2655904,3,"node_7,node_8,node_9"
tt32515201,3,"node_7,node_8,node_9"
tt4983906,3,"node_7,node_8,node_9"
tt8194146,3,"node_7,node_8,node_9"
tt12785614,3,"node_7,node_8,node_9"
tt6428638,3,"node_7,node_8,node_9"
tt3503168,3,"node_7,node_8,node_9"
tt35996366,3,"node_7,node_8,node_9"
tt21217980,3,"node_7,node_8,node_9"
tt2156988,3,"node_7,node_8,node_9"
tt30278689,3,"node_7,node_8,node_9"
tt7791340,3,"node_7,node_8,node_9"
tt9262860,3,"node_7,node_8,node_9"
tt0927370,3,"node_7,node_8,node_9"
tt7654902,3,"node_7,node_8,node_9"
tt3102458,3,"node_7,node_8,node_9"
tt6863736,3,"node_7,node_8,node_9"
tt12349104,3,"node_7,node_8,node_9"
tt0790071,3,"node_7,node_8,node_9"
tt14125212,3,"node_7,node_8,node_9"
tt43707803,3,"node_7,node_8,node_9"
tt29536115,3,"node_7,node_8,node_9"
tt12640868,3,"node_7,node_8,node_9"
tt1593331,3,"node_7,node_8,node_9"
tt27203332,3,"node_7,node_8,node_9"
tt16914890,3,"node_7,node_8,node_9"
tt9381848,3,"node_7,node_8,node_9"
tt8204610,3,"node_7,node_8,node_9"
tt0418729,3,"node_7,node_8,node_9"
tt28269637,3,"node_7,node_8,node_9"
tt1212214,3,"node_7,node_8,node_9"
tt29521894,3,"node_7,node_8,node_9"
tt43246840,3,"node_7,node_8,node_9"
tt16428206,3,"node_7,node_8,node_9"
tt5727144,3,"node_7,node_8,node_9"
tt2029707,3,"node_7,node_8,node_9"
tt9827386,3,"node_7,node_8,node_9"
tt0878253,3,"node_7,node_8,node_9"
tt7880234,3,"node_7,node_8,node_9"
tt38692937,3,"node_7,node_8,node_9"
tt33051146,3,"node_7,node_8,node_9"
tt14827684,3,"node_7,node_8,node_9"
tt7943760,3,"node_7,node_8,node_9"
tt0061585,3,"node_7,node_8,node_9"
tt37040339,3,"node_7,node_8,node_9"
tt0763150,3,"node_7,node_8,node_9"
tt6020518,3,"node_7,node_8,node_9"
tt9273438,3,"node_7,node_8,node_9"
tt21001668,3,"node_7,node_8,node_9"
tt38019463,3,"node_7,node_8,node_9"
tt0735909,3,"node_7,node_8,node_9"
tt31849329,3,"node_7,node_8,node_9"
tt13689948,3,"node_7,node_8,node_9"
tt12295290,3,"node_7,node_8,node_9"
tt12416842,3,"node_7,node_8,node_9"
tt4378672,3,"node_7,node_8,node_9"
tt27932028,3,"node_7,node_8,node_9"
tt28299156,3,"node_7,node_8,node_9"
tt13663316,3,"node_7,node_8,node_9"
tt5323682,3,"node_7,node_8,node_9"
tt10239300,3,"node_7,node_8,node_9"
tt38879724,3,"node_7,node_8,node_9"
tt4267160,3,"node_7,node_8,node_9"
tt1251257,3,"node_7,node_8,node_9"
tt2588014,3,"node_7,node_8,node_9"
tt35883328,3,"node_7,node_8,node_9"
tt3409928,3,"node_7,node_8,node_9"
tt2494158,3,"node_7,node_8,node_9"
tt21965304,3,"node_7,node_8,node_9"
tt15766600,3,"node_7,node_8,node_9"
tt14302906,3,"node_7,node_8,node_9"
tt13488620,3,"node_7,node_8,node_9"
tt15774896,3,"node_7,node_8,node_9"
tt6874394,3,"node_7,node_8,node_9"
tt0752379,3,"node_7,node_8,node_9"
tt14506648,3,"node_7,node_8,node_9"
tt18539092,3,"node_7,node_8,node_9"
tt0003902,3,"node_7,node_8,node_9"
tt16961240,3,"node_7,node_8,node_9"
tt0296179,3,"node_7,node_8,node_9"
tt16326174,3,"node_7,node_8,node_9"
tt4899946,3,"node_7,node_8,node_9"
tt32767442,3,"node_7,node_8,node_9"
tt2049920,3,"node_7,node_8,node_9"
tt32711373,3,"node_7,node_8,node_9"
tt10244508,3,"node_7,node_8,node_9"
tt11492986,3,"node_7,node_8,node_9"
tt29270988,3,"node_7,node_8,node_9"
tt2471380,3,"node_7,node_8,node_9"
tt8606814,3,"node_7,node_8,node_9"
tt2821970,3,"node_7,node_8,node_9"
tt12338654,3,"node_7,node_8,node_9"
tt9776788,3,"node_7,node_8,node_9"
tt34898727,3,"node_7,node_8,node_9"
tt25272976,3,"node_7,node_8,node_9"
tt2269495,3,"node_7,node_8,node_9"
tt30953856,3,"node_7,node_8,node_9"
tt12655700,3,"node_7,node_8,node_9"
tt1712667,3,"node_7,node_8,node_9"
tt8915052,3,"node_7,node_8,node_9"
tt7679864,3,"node_7,node_8,node_9"
tt28709816,3,"node_7,node_8,node_9"
tt33099684,3,"node_7,node_8,node_9"
tt2198612,3,"node_7,node_8,node_9"
tt6876846,3,"node_7,node_8,node_9"
tt15063676,3,"node_7,node_8,node_9"
tt20765200,3,"node_7,node_8,node_9"
tt15310064,3,"node_7,node_8,node_9"
tt37074758,3,"node_7,node_8,node_9"
tt0203601,3,"node_7,node_8,node_9"
tt15541696,3,"node_7,node_8,node_9"
tt13169924,3,"node_7,node_8,node_9"
tt10545372,3,"node_7,node_8,node_9"
tt14939600,3,"node_7,node_8,node_9"
tt11555694,3,"node_7,node_8,node_9"
tt34486118,3,"node_7,node_8,node_9"
tt8559888,3,"node_7,node_8,node_9"
tt27116788,3,"node_7,node_8,node_9"
tt32991124,3,"node_7,node_8,node_9"
tt4003236,3,"node_7,node_8,node_9"
tt39115603,3,"node_7,node_8,node_9"
tt19382568,3,"node_7,node_8,node_9"
tt2586288,3,"node_7,node_8,node_9"
tt24991648,3,"node_7,node_8,node_9"
tt34929487,3,"node_7,node_8,node_9"
tt2441644,3,"node_7,node_8,node_9"
tt0218641,3,"node_7,node_8,node_9"
tt3297062,3,"node_7,node_8,node_9"
tt18217488,3,"node_7,node_8,node_9"
tt36395387,3,"node_7,node_8,node_9"
tt1509476,3,"node_7,node_8,node_9"
tt3343738,3,"node_7,node_8,node_9"
tt16692352,3,"node_7,node_8,node_9"
tt13001650,3,"node_7,node_8,node_9"
tt12448888,3,"node_7,node_8,node_9"
tt6331208,3,"node_7,node_8,node_9"
tt10369244,3,"node_7,node_8,node_9"
tt15595420,3,"node_7,node_8,node_9"
tt2304088,3,"node_7,node_8,node_9"
tt2670822,3,"node_7,node_8,node_9"
tt1882466,3,"node_7,node_8,node_9"
tt9743438,3,"node_7,node_8,node_9"
tt5044696,3,"node_7,node_8,node_9"
tt30002102,3,"node_7,node_8,node_9"
tt7074006,3,"node_7,node_8,node_9"
tt3757580,3,"node_7,node_8,node_9"
tt4569556,3,"node_7,node_8,node_9"
tt3077706,3,"node_7,node_8,node_9"
tt34959943,3,"node_7,node_8,node_9"
tt0429390,3,"node_7,node_8,node_9"
tt18301368,3,"node_7,node_8,node_9"
tt13849332,3,"node_7,node_8,node_9"
tt10640794,3,"node_7,node_8,node_9"
tt13394084,3,"node_7,node_8,node_9"
tt28626951,3,"node_7,node_8,node_9"
tt3542650,3,"node_7,node_8,node_9"
tt5668526,3,"node_7,node_8,node_9"
tt25395126,3,"node_7,node_8,node_9"
tt39052322,3,"node_7,node_8,node_9"
tt38644932,3,"node_7,node_8,node_9"
tt3360864,3,"node_7,node_8,node_9"
tt2386235,3,"node_7,node_8,node_9"
tt39753374,3,"node_7,node_8,node_9"
tt3732566,3,"node_7,node_8,node_9"
tt9107906,3,"node_7,node_8,node_9"
tt0553764,3,"node_7,node_8,node_9"
tt39712975,3,"node_7,node_8,node_9"
tt7615102,3,"node_7,node_8,node_9"
tt36107903,3,"node_7,node_8,node_9"
tt15281170,3,"node_7,node_8,node_9"
tt0712400,3,"node_7,node_8,node_9"
tt8431444,3,"node_7,node_8,node_9"
tt13003072,3,"node_7,node_8,node_9"
tt37812885,3,"node_7,node_8,node_9"
tt0172491,3,"node_7,node_8,node_9"
tt3535016,3,"node_7,node_8,node_9"
tt42861459,3,"node_7,node_8,node_9"
tt18482314,3,"node_7,node_8,node_9"
tt15104578,3,"node_7,node_8,node_9"
tt8381536,3,"node_7,node_8,node_9"
tt0343209,3,"node_7,node_8,node_9"
tt2815736,3,"node_7,node_8,node_9"
tt5752648,3,"node_7,node_8,node_9"
tt36392145,3,"node_7,node_8,node_9"
tt2650322,3,"node_7,node_8,node_9"
tt1254117,3,"node_7,node_8,node_9"
tt10446734,3,"node_7,node_8,node_9"
tt31130078,3,"node_7,node_8,node_9"
tt9813986,3,"node_7,node_8,node_9"
tt15255378,3,"node_7,node_8,node_9"
tt8510282,3,"node_7,node_8,node_9"
tt7754578,3,"node_7,node_8,node_9"
tt0840980,3,"node_7,node_8,node_9"
tt8240460,3,"node_7,node_8,node_9"
tt20140612,3,"node_7,node_8,node_9"
tt23870934,3,"node_7,node_8,node_9"
tt27588768,3,"node_7,node_8,node_9"
tt27541697,3,"node_7,node_8,node_9"
tt0705679,3,"node_7,node_8,node_9"
tt0367553,3,"node_7,node_8,node_9"
tt39293530,3,"node_7,node_8,node_9"
tt5471636,3,"node_7,node_8,node_9"
tt34569520,3,"node_7,node_8,node_9"
tt3481230,3,"node_7,node_8,node_9"
tt5773630,3,"node_7,node_8,node_9"
tt14069336,3,"node_7,node_8,node_9"
tt8555106,3,"node_7,node_8,node_9"
tt18952718,3,"node_7,node_8,node_9"
tt12850488,3,"node_7,node_8,node_9"
tt5478914,3,"node_7,node_8,node_9"
tt37427814,3,"node_7,node_8,node_9"
tt13582220,3,"node_7,node_8,node_9"
tt6589936,3,"node_7,node_8,node_9"
tt10961140,3,"node_7,node_8,node_9"
tt36434103,3,"node_7,node_8,node_9"
tt39304966,3,"node_7,node_8,node_9"
tt10288228,3,"node_7,node_8,node_9"
tt7475078,3,"node_7,node_8,node_9"
tt38777060,3,"node_7,node_8,node_9"
tt2600014,3,"node_7,node_8,node_9"
tt2273976,3,"node_7,node_8,node_9"
tt0780599,3,"node_7,node_8,node_9"
tt11631750,3,"node_7,node_8,node_9"
tt7908484,3,"node_7,node_8,node_9"
tt1536751,3,"node_7,node_8,node_9"
tt9678000,3,"node_7,node_8,node_9"
tt12689814,3,"node_7,node_8,node_9"
tt0235923,3,"node_7,node_8,node_9"
tt25813212,3,"node_7,node_8,node_9"
tt39631997,3,"node_7,node_8,node_9"
tt2311855,3,"node_7,node_8,node_9"
tt43717884,3,"node_7,node_8,node_9"
tt6992910,3,"node_7,node_8,node_9"
tt39306072,3,"node_7,node_8,node_9"
tt15226690,3,"node_7,node_8,node_9"
tt29194219,3,"node_7,node_8,node_9"
tt1841786,3,"node_7,node_8,node_9"
tt10067818,3,"node_7,node_8,node_9"
tt10611068,3,"node_7,node_8,node_9"
tt8139392,3,"node_7,node_8,node_9"
tt29005192,3,"node_7,node_8,node_9"
tt16246518,3,"node_7,node_8,node_9"
tt15294916,3,"node_7,node_8,node_9"
tt35552612,3,"node_7,node_8,node_9"
tt0017536,3,"node_7,node_8,node_9"
tt3311436,3,"node_7,node_8,node_9"
tt10269416,3,"node_7,node_8,node_9"
tt30324561,3,"node_7,node_8,node_9"
tt7793732,3,"node_7,node_8,node_9"
tt22872608,3,"node_7,node_8,node_9"
tt12428874,3,"node_7,node_8,node_9"
tt30791148,3,"node_7,node_8,node_9"
tt16043802,3,"node_7,node_8,node_9"
tt16069088,3,"node_7,node_8,node_9"
tt0267948,3,"node_7,node_8,node_9"
tt0925868,3,"node_7,node_8,node_9"
tt8744402,3,"node_7,node_8,node_9"
tt0813468,3,"node_7,node_8,node_9"
tt4236164,3,"node_7,node_8,node_9"
tt0639463,3,"node_7,node_8,node_9"
tt13487546,3,"node_7,node_8,node_9"
tt13761736,3,"node_7,node_8,node_9"
tt0110044,3,"node_7,node_8,node_9"
tt15509134,3,"node_7,node_8,node_9"
tt40325100,3,"node_7,node_8,node_9"
tt20231576,3,"node_7,node_8,node_9"
tt37610860,3,"node_7,node_8,node_9"
tt0169835,3,"node_7,node_8,node_9"
tt7764178,3,"node_7,node_8,node_9"
tt36158831,3,"node_7,node_8,node_9"
tt38771505,3,"node_7,node_8,node_9"
tt0033761,3,"node_7,node_8,node_9"
tt7071784,3,"node_7,node_8,node_9"
tt14401338,3,"node_7,node_8,node_9"
tt14035500,3,"node_7,node_8,node_9"
tt8945672,3,"node_7,node_8,node_9"
tt37653476,3,"node_7,node_8,node_9"
tt32151447,3,"node_7,node_8,node_9"
tt1897422,3,"node_7,node_8,node_9"
tt8567232,3,"node_7,node_8,node_9"
tt3711224,3,"node_7,node_8,node_9"
tt0616390,3,"node_7,node_8,node_9"
tt1424817,3,"node_7,node_8,node_9"
tt0053653,3,"node_7,node_8,node_9"
tt31260589,3,"node_7,node_8,node_9"
tt32106080,3,"node_7,node_8,node_9"
tt31922253,3,"node_7,node_8,node_9"
tt0173071,3,"node_7,node_8,node_9"
tt35974919,3,"node_7,node_8,node_9"
tt2087583,3,"node_7,node_8,node_9"
tt12376226,3,"node_7,node_8,node_9"
tt0112998,3,"node_7,node_8,node_9"
tt39711797,3,"node_7,node_8,node_9"
tt10253052,3,"node_7,node_8,node_9"
tt5051304,3,"node_7,node_8,node_9"
tt3470028,3,"node_7,node_8,node_9"
tt6499810,3,"node_7,node_8,node_9"
tt8008770,3,"node_7,node_8,node_9"
tt17011388,3,"node_7,node_8,node_9"
tt10705648,3,"node_7,node_8,node_9"
tt23474906,3,"node_7,node_8,node_9"
tt7276620,3,"node_7,node_8,node_9"
tt15639716,3,"node_7,node_8,node_9"
tt1152931,3,"node_7,node_8,node_9"
tt33035911,3,"node_7,node_8,node_9"
tt9880420,3,"node_7,node_8,node_9"
tt7494320,3,"node_7,node_8,node_9"
tt14345916,3,"node_7,node_8,node_9"
tt38692071,3,"node_7,node_8,node_9"
tt0117821,3,"node_7,node_8,node_9"
tt1042555,3,"node_7,node_8,node_9"
tt15516662,3,"node_7,node_8,node_9"
tt21328316,3,"node_7,node_8,node_9"
tt12707814,3,"node_7,node_8,node_9"
tt20754448,3,"node_7,node_8,node_9"
tt37616720,3,"node_7,node_8,node_9"
tt33500489,3,"node_7,node_8,node_9"
tt3520820,3,"node_7,node_8,node_9"
tt3423334,3,"node_7,node_8,node_9"
tt21142914,3,"node_7,node_8,node_9"
tt1788132,3,"node_7,node_8,node_9"
tt35727903,3,"node_7,node_8,node_9"
tt7501728,3,"node_7,node_8,node_9"
tt7012438,3,"node_7,node_8,node_9"
tt37314840,3,"node_7,node_8,node_9"
tt7379294,3,"node_7,node_8,node_9"
tt6612418,3,"node_7,node_8,node_9"
tt4445430,3,"node_7,node_8,node_9"
tt15600046,3,"node_7,node_8,node_9"
tt0010517,3,"node_7,node_8,node_9"
tt3503512,3,"node_7,node_8,node_9"
tt36366680,3,"node_7,node_8,node_9"
tt1346420,3,"node_7,node_8,node_9"
tt12596112,3,"node_7,node_8,node_9"
tt1713366,3,"node_7,node_8,node_9"
tt15372610,3,"node_7,node_8,node_9"
tt0921154,3,"node_7,node_8,node_9"
tt1899298,3,"node_7,node_8,node_9"
tt11316696,3,"node_7,node_8,node_9"
tt10291094,3,"node_7,node_8,node_9"
tt0669456,3,"node_7,node_8,node_9"
tt33131250,3,"node_7,node_8,node_9"
tt3461276,3,"node_7,node_8,node_9"
tt15709140,3,"node_7,node_8,node_9"
tt9315402,3,"node_7,node_8,node_9"
tt13876430,3,"node_7,node_8,node_9"
tt20101532,3,"node_7,node_8,node_9"
tt33517426,3,"node_7,node_8,node_9"
tt10994076,3,"node_7,node_8,node_9"
tt0269595,3,"node_7,node_8,node_9"
tt16327758,3,"node_7,node_8,node_9"
tt1097714,3,"node_7,node_8,node_9"
tt5621964,3,"node_7,node_8,node_9"
tt15652176,3,"node_7,node_8,node_9"
tt0957365,3,"node_7,node_8,node_9"
tt8678708,3,"node_7,node_8,node_9"
tt29606813,3,"node_7,node_8,node_9"
tt17221348,3,"node_7,node_8,node_9"
tt5421208,3,"node_7,node_8,node_9"
tt4741302,3,"node_7,node_8,node_9"
tt7656826,3,"node_7,node_8,node_9"
tt1111229,3,"node_7,node_8,node_9"
tt8382306,3,"node_7,node_8,node_9"
tt5847958,3,"node_7,node_8,node_9"
tt31796386,3,"node_7,node_8,node_9"
tt27816422,3,"node_7,node_8,node_9"
tt2346309,3,"node_7,node_8,node_9"
tt35680711,3,"node_7,node_8,node_9"
tt9848798,3,"node_7,node_8,node_9"
tt4411420,3,"node_7,node_8,node_9"
tt13383292,3,"node_7,node_8,node_9"
tt37151207,3,"node_7,node_8,node_9"
tt0004283,3,"node_7,node_8,node_9"
tt12159108,3,"node_7,node_8,node_9"
tt18827862,3,"node_7,node_8,node_9"
tt7925000,3,"node_7,node_8,node_9"
tt22019360,3,"node_7,node_8,node_9"
tt12688970,3,"node_7,node_8,node_9"
tt4603646,3,"node_7,node_8,node_9"
tt3175342,3,"node_7,node_8,node_9"
tt5005196,3,"node_7,node_8,node_9"
tt19036102,3,"node_7,node_8,node_9"
tt28182080,3,"node_7,node_8,node_9"
tt3395014,3,"node_7,node_8,node_9"
tt27998523,3,"node_7,node_8,node_9"
tt7084144,3,"node_7,node_8,node_9"
tt10767718,3,"node_7,node_8,node_9"
tt14616602,3,"node_7,node_8,node_9"
tt28314160,3,"node_7,node_8,node_9"
tt1603551,3,"node_7,node_8,node_9"
tt8523524,3,"node_7,node_8,node_9"
tt11032756,3,"node_7,node_8,node_9"
tt1278037,3,"node_7,node_8,node_9"
tt26898009,3,"node_7,node_8,node_9"
tt0527185,3,"node_7,node_8,node_9"
tt9470816,3,"node_7,node_8,node_9"
tt2744802,3,"node_7,node_8,node_9"
tt25753524,3,"node_7,node_8,node_9"
tt0683259,3,"node_7,node_8,node_9"
tt0956099,3,"node_7,node_8,node_9"
tt9459798,3,"node_7,node_8,node_9"
tt1558328,3,"node_7,node_8,node_9"
tt2627880,3,"node_7,node_8,node_9"
tt34963720,3,"node_7,node_8,node_9"
tt11545388,3,"node_7,node_8,node_9"
tt10155698,3,"node_7,node_8,node_9"
tt23905530,3,"node_7,node_8,node_9"
tt1766596,3,"node_7,node_8,node_9"
tt1540457,3,"node_7,node_8,node_9"
tt0421845,3,"node_7,node_8,node_9"
tt43685938,3,"node_7,node_8,node_9"
tt2646840,3,"node_7,node_8,node_9"
tt9624628,3,"node_7,node_8,node_9"
tt12493450,3,"node_7,node_8,node_9"
tt1066474,3,"node_7,node_8,node_9"
tt40546918,3,"node_7,node_8,node_9"
